Basis set,Reference,Target,APDFT$n$,Bond length,"$|\Delta  ho|$",$E^{	ext{APDFT}}$,$ E^{	ext{T[R]}}$,$E^{	ext{CCSD}}$,$|\Delta E_{	ext{APDFT}}|$,$\Delta E_{	ext{trunc}}$,$\Delta E_{	ext{BS}}$
def2-TZVP,LiNa,HeMg,3,3.1,3.9664669258234277,-201.290846535286,-201.241215791478,-202.475280319003,1.1844337837169974,-0.04963074380799526,1.2340645275249926
def2-TZVP,LiNa,HeMg,4,3.1,3.9664669258234277,-201.24312220473,-201.241215791478,-202.475280319003,1.232158114272977,-0.0019064132520156818,1.2340645275249926
def2-TZVP,LiNa,HeMg,5,3.1,3.9664669258234277,-201.18523117692928,-201.241215791478,-202.475280319003,1.2900491420737126,0.055984614548719946,1.2340645275249926
def2-TZVP,LiNa,HeMg,1,3.2,3.9799923024128985,-199.24728543587352,-201.245131778295,-202.481153197709,3.2338677618354836,1.997846342421468,1.2360214194140156
def2-TZVP,LiNa,HeMg,2,3.2,3.9799923024128985,-201.4062392178929,-201.245131778295,-202.481153197709,1.0749139798161025,-0.16110743959791307,1.2360214194140156
def2-TZVP,LiNa,HeMg,3,3.2,3.9799923024128985,-201.29714879481313,-201.245131778295,-202.481153197709,1.18400440289588,-0.052017016518135506,1.2360214194140156
def2-TZVP,LiNa,HeMg,4,3.2,3.9799923024128985,-201.24214037097798,-201.245131778295,-202.481153197709,1.2390128267310274,0.0029914073170118627,1.2360214194140156
def2-TZVP,LiNa,HeMg,5,3.2,3.9799923024128985,-201.17907298677818,-201.245131778295,-202.481153197709,1.302080210930825,0.06605879151680938,1.2360214194140156
def2-TZVP,LiNa,BeNe,1,1.3,3.5012356184645244,-138.16622464571628,-140.219651336271,-141.527863568843,3.361638923126719,2.0534266905547156,1.3082122325720036
def2-TZVP,LiNa,BeNe,2,1.3,3.5012356184645244,-140.0186346008011,-140.219651336271,-141.527863568843,1.5092289680418958,0.20101673546989218,1.3082122325720036
def2-TZVP,LiNa,BeNe,3,1.3,3.5012356184645244,-140.12850434602151,-140.219651336271,-141.527863568843,1.399359222821488,0.09114699024948436,1.3082122325720036
def2-TZVP,LiNa,BeNe,4,1.3,3.5012356184645244,-140.11810888031218,-140.219651336271,-141.527863568843,1.4097546885308248,0.10154245595882117,1.3082122325720036
def2-TZVP,LiNa,BeNe,5,1.3,3.5012356184645244,-140.1217183720615,-140.219651336271,-141.527863568843,1.4061451967814946,0.09793296420949105,1.3082122325720036
def2-TZVP,LiNa,BeNe,1,1.4000000000000001,3.51987331375244,-138.64122031366304,-140.705202789475,-142.012621531817,3.3714012181539488,2.0639824758119687,1.30741874234198
def2-TZVP,LiNa,BeNe,2,1.4000000000000001,3.51987331375244,-140.51687745397143,-140.705202789475,-142.012621531817,1.4957440778455577,0.18832533550357766,1.30741874234198
def2-TZVP,LiNa,BeNe,3,1.4000000000000001,3.51987331375244,-140.62854116513145,-140.705202789475,-142.012621531817,1.384080366685538,0.07666162434355783,1.30741874234198
def2-TZVP,LiNa,BeNe,4,1.4000000000000001,3.51987331375244,-140.61975592294485,-140.705202789475,-142.012621531817,1.3928656088721425,0.08544686653016242,1.30741874234198
def2-TZVP,LiNa,BeNe,5,1.4000000000000001,3.51987331375244,-140.62385230730516,-140.705202789475,-142.012621531817,1.388769224511833,0.08135048216985297,1.30741874234198
def2-TZVP,LiNa,BeNe,1,1.5,3.548161605811125,-138.98217710775583,-141.064225335008,-142.368133978256,3.3859568705001664,2.0820482272521588,1.3039086432480076
def2-TZVP,LiNa,BeNe,2,1.5,3.548161605811125,-140.88288781263228,-141.064225335008,-142.368133978256,1.485246165623721,0.18133752237571343,1.3039086432480076
def2-TZVP,LiNa,BeNe,3,1.5,3.548161605811125,-140.9963573974231,-141.064225335008,-142.368133978256,1.3717765808328863,0.06786793758487875,1.3039086432480076
def2-TZVP,LiNa,BeNe,4,1.5,3.548161605811125,-140.98835858943994,-141.064225335008,-142.368133978256,1.379775388816057,0.07586674556804951,1.3039086432480076
def2-TZVP,LiNa,BeNe,5,1.5,3.548161605811125,-140.9929881109011,-141.064225335008,-142.368133978256,1.3751458673548882,0.0712372241068806,1.3039086432480076
def2-TZVP,LiNa,BeNe,1,1.6,3.589790174147792,-139.22731684525638,-141.330386099378,-142.628856759277,3.401539914020617,2.103069254121607,1.2984706598990101
def2-TZVP,LiNa,BeNe,2,1.6,3.589790174147792,-141.15387672674882,-141.330386099378,-142.628856759277,1.4749800325281797,0.17650937262916955,1.2984706598990101
def2-TZVP,LiNa,BeNe,3,1.6,3.589790174147792,-141.26865098140527,-141.330386099378,-142.628856759277,1.3602057778717267,0.06173511797271658,1.2984706598990101
def2-TZVP,LiNa,BeNe,4,1.6,3.589790174147792,-141.26091138283172,-141.330386099378,-142.628856759277,1.3679453764452774,0.06947471654626725,1.2984706598990101
def2-TZVP,LiNa,BeNe,5,1.6,3.589790174147792,-141.2662301600694,-141.330386099378,-142.628856759277,1.3626265992076014,0.06415593930859131,1.2984706598990101
def2-TZVP,LiNa,BeNe,1,1.7000000000000002,3.618065339040821,-139.40395267396596,-141.528198389568,-142.820108339259,3.416155665293047,2.1242457156020293,1.2919099496910178
def2-TZVP,LiNa,BeNe,2,1.7000000000000002,3.618065339040821,-141.3560239627074,-141.528198389568,-142.820108339259,1.4640843765515967,0.17217442686057893,1.2919099496910178
def2-TZVP,LiNa,BeNe,3,1.7000000000000002,3.618065339040821,-141.4714651206471,-141.528198389568,-142.820108339259,1.3486432186118975,0.05673326892087971,1.2919099496910178
def2-TZVP,LiNa,BeNe,4,1.7000000000000002,3.618065339040821,-141.4636252595897,-141.528198389568,-142.820108339259,1.3564830796693172,0.06457312997829945,1.2919099496910178
def2-TZVP,LiNa,BeNe,5,1.7000000000000002,3.618065339040821,-141.4698313514243,-141.528198389568,-142.820108339259,1.350276987834718,0.058367038143700256,1.2919099496910178
def2-TZVP,LiNa,BeNe,1,1.8,3.653330782359364,-139.53158455977962,-141.67556019613,-142.960485433746,3.42890087396637,2.143975636350376,1.2849252376159939
def2-TZVP,LiNa,BeNe,2,1.8,3.653330782359364,-141.50792808225455,-141.67556019613,-142.960485433746,1.4525573514914356,0.16763211387544175,1.2849252376159939
def2-TZVP,LiNa,BeNe,3,1.8,3.653330782359364,-141.62344594181778,-141.67556019613,-142.960485433746,1.3370394919282091,0.05211425431221528,1.2849252376159939
def2-TZVP,LiNa,BeNe,4,1.8,3.653330782359364,-141.61524204989385,-141.67556019613,-142.960485433746,1.3452433838521358,0.060318146236141956,1.2849252376159939
def2-TZVP,LiNa,BeNe,5,1.8,3.653330782359364,-141.62255661852063,-141.67556019613,-142.960485433746,1.3379288152253537,0.05300357760935981,1.2849252376159939
def2-TZVP,LiNa,BeNe,1,1.9000000000000001,3.6863551949909095,-139.62407171827826,-141.785528962521,-143.06366286606,3.439591147781755,2.16145724424274,1.2781339035390147
def2-TZVP,LiNa,BeNe,2,1.9000000000000001,3.6863551949909095,-141.62287355481683,-141.785528962521,-143.06366286606,1.4407893112431793,0.16265540770416465,1.2781339035390147
def2-TZVP,LiNa,BeNe,3,1.9000000000000001,3.6863551949909095,-141.7380059593659,-141.785528962521,-143.06366286606,1.325656906694121,0.04752300315510638,1.2781339035390147
def2-TZVP,LiNa,BeNe,4,1.9000000000000001,3.6863551949909095,-141.72922285162204,-141.785528962521,-143.06366286606,1.3344400144379733,0.05630611089895865,1.2781339035390147
def2-TZVP,LiNa,BeNe,5,1.9000000000000001,3.6863551949909095,-141.7378978268433,-141.785528962521,-143.06366286606,1.3257650392167193,0.047631135677704606,1.2781339035390147
def2-TZVP,LiNa,BeNe,1,2.0,3.7082817839782063,-139.69119164110322,-141.867638281577,-143.139696916262,3.4485052751587943,2.1764466404737846,1.2720586346850098
def2-TZVP,LiNa,BeNe,2,2.0,3.7082817839782063,-141.71035659319278,-141.867638281577,-143.139696916262,1.4293403230692263,0.15728168838421652,1.2720586346850098
def2-TZVP,LiNa,BeNe,3,2.0,3.7082817839782063,-141.8247824703843,-141.867638281577,-143.139696916262,1.3149144458777187,0.04285581119270887,1.2720586346850098
def2-TZVP,LiNa,BeNe,4,2.0,3.7082817839782063,-141.81521503023828,-141.867638281577,-143.139696916262,1.324481886023733,0.052423251338723276,1.2720586346850098
def2-TZVP,LiNa,BeNe,5,2.0,3.7082817839782063,-141.8255500245481,-141.867638281577,-143.139696916262,1.3141468917139036,0.04208825702889385,1.2720586346850098
def2-TZVP,LiNa,BeNe,1,2.1,3.7489430425112147,-139.73984547486126,-141.928896941185,-143.195964470346,3.4561189954847578,2.189051466323747,1.267067529161011
def2-TZVP,LiNa,BeNe,2,2.1,3.7489430425112147,-141.77723890506232,-141.928896941185,-143.195964470346,1.4187255652836939,0.15165803612268292,1.267067529161011
def2-TZVP,LiNa,BeNe,3,2.1,3.7489430425112147,-141.89076403120328,-141.928896941185,-143.195964470346,1.3052004391427374,0.03813290998172647,1.267067529161011
def2-TZVP,LiNa,BeNe,4,2.1,3.7489430425112147,-141.8801821055532,-141.928896941185,-143.195964470346,1.315782364792824,0.048714835631813,1.267067529161011
def2-TZVP,LiNa,BeNe,5,2.1,3.7489430425112147,-141.8925375420588,-141.928896941185,-143.195964470346,1.303426928287223,0.03635939912621211,1.267067529161011
def2-TZVP,LiNa,BeNe,1,2.2,3.7811695334918216,-139.77495685604603,-141.974518503875,-143.237854288687,3.462897432640972,2.199561647828972,1.263335784812
def2-TZVP,LiNa,BeNe,2,2.2,3.7811695334918216,-141.82856720385556,-141.974518503875,-143.237854288687,1.4092870848314476,0.14595130001944767,1.263335784812
def2-TZVP,LiNa,BeNe,3,2.2,3.7811695334918216,-141.94109747684772,-141.974518503875,-143.237854288687,1.2967568118392876,0.033421027027287664,1.263335784812
def2-TZVP,LiNa,BeNe,4,2.2,3.7811695334918216,-141.9292174290483,-141.974518503875,-143.237854288687,1.3086368596387103,0.04530107482671042,1.263335784812
def2-TZVP,LiNa,BeNe,5,2.2,3.7811695334918216,-141.94403325680904,-141.974518503875,-143.237854288687,1.2938210318779682,0.030485247065968224,1.263335784812
def2-TZVP,LiNa,BeNe,1,2.3,3.8174027860663307,-139.80008153372657,-142.008429244918,-143.269290560675,3.4692090269484197,2.2083477111914362,1.2608613157569835
def2-TZVP,LiNa,BeNe,2,2.3,3.8174027860663307,-141.86811775492598,-142.008429244918,-143.269290560675,1.4011728057490132,0.1403114899920297,1.2608613157569835
def2-TZVP,LiNa,BeNe,3,2.3,3.8174027860663307,-141.9796375647618,-142.008429244918,-143.269290560675,1.289652995913201,0.02879168015621758,1.2608613157569835
def2-TZVP,LiNa,BeNe,4,2.3,3.8174027860663307,-141.96610346039975,-142.008429244918,-143.269290560675,1.3031871002752382,0.04232578451825475,1.2608613157569835
def2-TZVP,LiNa,BeNe,5,2.3,3.8174027860663307,-141.98389103452834,-142.008429244918,-143.269290560675,1.285399526146648,0.024538210389664528,1.2608613157569835
def2-TZVP,LiNa,BeNe,1,2.4000000000000004,3.8486979116691087,-139.81784243826542,-142.033614950555,-143.293130394452,3.475287956186577,2.2157725122895897,1.259515443896987
def2-TZVP,LiNa,BeNe,2,2.4000000000000004,3.8486979116691087,-141.89878646677022,-142.033614950555,-143.293130394452,1.3943439276817742,0.13482848378478707,1.259515443896987
def2-TZVP,LiNa,BeNe,3,2.4000000000000004,3.8486979116691087,-142.00934197732698,-142.033614950555,-143.293130394452,1.2837884171250096,0.024272973228022465,1.259515443896987
def2-TZVP,LiNa,BeNe,4,2.4000000000000004,3.8486979116691087,-141.99371517593065,-142.033614950555,-143.293130394452,1.2994152185213466,0.03989977462435945,1.259515443896987
def2-TZVP,LiNa,BeNe,5,2.4000000000000004,3.8486979116691087,-142.01504048528565,-142.033614950555,-143.293130394452,1.27808990916634,0.018574465269352913,1.259515443896987
def2-TZVP,LiNa,BeNe,1,2.5,3.879058578316939,-139.83018633883756,-142.052359991686,-143.311457591664,3.4812712528264456,2.2221736528484257,1.2590975999780198
def2-TZVP,LiNa,BeNe,2,2.5,3.879058578316939,-141.92280401976055,-142.052359991686,-143.311457591664,1.3886535719034612,0.12955597192544133,1.2590975999780198
def2-TZVP,LiNa,BeNe,3,2.5,3.879058578316939,-142.0324927189121,-142.052359991686,-143.311457591664,1.2789648727519136,0.019867272773893774,1.2590975999780198
def2-TZVP,LiNa,BeNe,4,2.5,3.879058578316939,-142.014252008674,-142.052359991686,-143.311457591664,1.297205582990017,0.03810798301199725,1.2590975999780198
def2-TZVP,LiNa,BeNe,5,2.5,3.879058578316939,-142.03970871330455,-142.052359991686,-143.311457591664,1.2717488783594604,0.012651278381440534,1.2590975999780198
def2-TZVP,LiNa,BeNe,1,2.6,3.9021150483323837,-139.8385711672801,-142.066415732165,-143.325793308933,3.487222141652893,2.2278445648849186,1.2593775767679745
def2-TZVP,LiNa,BeNe,2,2.6,3.9021150483323837,-141.9419067540846,-142.066415732165,-143.325793308933,1.3838865548483739,0.1245089780803994,1.2593775767679745
def2-TZVP,LiNa,BeNe,3,2.6,3.9021150483323837,-142.05087272756649,-142.066415732165,-143.325793308933,1.2749205813665014,0.015543004598526977,1.2593775767679745
def2-TZVP,LiNa,BeNe,4,2.6,3.9021150483323837,-142.0294238159304,-142.066415732165,-143.325793308933,1.2963694930026008,0.03699191623462639,1.2593775767679745
def2-TZVP,LiNa,BeNe,5,2.6,3.9021150483323837,-142.05958278882724,-142.066415732165,-143.325793308933,1.2662105201057443,0.006832943337769848,1.2593775767679745
def2-TZVP,LiNa,BeNe,1,2.7,3.9301781412002703,-139.8440974981998,-142.077121355418,-143.337245421192,3.4931479229921933,2.2330238572181997,1.2601240657739936
def2-TZVP,LiNa,BeNe,2,2.7,3.9301781412002703,-141.95744972019378,-142.077121355418,-143.337245421192,1.3797957009982156,0.11967163522422197,1.2601240657739936
def2-TZVP,LiNa,BeNe,3,2.7,3.9301781412002703,-142.06587691009523,-142.077121355418,-143.337245421192,1.2713685110967674,0.0112444453227738,1.2601240657739936
def2-TZVP,LiNa,BeNe,4,2.7,3.9301781412002703,-142.0405653647726,-142.077121355418,-143.337245421192,1.2966800564194045,0.03655599064541093,1.2601240657739936
def2-TZVP,LiNa,BeNe,5,2.7,3.9301781412002703,-142.07591783068486,-142.077121355418,-143.337245421192,1.2613275905071362,0.001203524733142558,1.2601240657739936
def2-TZVP,LiNa,BeNe,1,2.8,3.9585927208856324,-139.8475822303953,-142.085491548431,-143.346615644294,3.499033413898701,2.237909318035719,1.2611240958629821
def2-TZVP,LiNa,BeNe,2,2.8,3.9585927208856324,-141.97046552523747,-142.085491548431,-143.346615644294,1.3761501190565184,0.11502602319353628,1.2611240958629821
def2-TZVP,LiNa,BeNe,3,2.8,3.9585927208856324,-142.07856916009902,-142.085491548431,-143.346615644294,1.2680464841949686,0.00692238833198644,1.2611240958629821
def2-TZVP,LiNa,BeNe,4,2.8,3.9585927208856324,-142.04870518471895,-142.085491548431,-143.346615644294,1.2979104595750357,0.03678636371205357,1.2611240958629821
def2-TZVP,LiNa,BeNe,5,2.8,3.9585927208856324,-142.08961509511005,-142.085491548431,-143.346615644294,1.2570005491839424,-0.004123546679039691,1.2611240958629821
def2-TZVP,LiNa,BeNe,1,2.9000000000000004,3.9776749429978944,-139.84962843698568,-142.092281144298,-143.354478216845,3.5048497798593132,2.242652707312317,1.2621970725469964
def2-TZVP,LiNa,BeNe,2,2.9000000000000004,3.9776749429978944,-141.98173181328812,-142.092281144298,-143.354478216845,1.3727464035568744,0.11054933100987796,1.2621970725469964
def2-TZVP,LiNa,BeNe,3,2.9000000000000004,3.9776749429978944,-142.08974657660585,-142.092281144298,-143.354478216845,1.2647316402391482,0.002534567692151768,1.2621970725469964
def2-TZVP,LiNa,BeNe,4,2.9000000000000004,3.9776749429978944,-142.05462324285452,-142.092281144298,-143.354478216845,1.2998549739904774,0.03765790144348102,1.2621970725469964
def2-TZVP,LiNa,BeNe,5,2.9000000000000004,3.9776749429978944,-142.10126050629668,-142.092281144298,-143.354478216845,1.2532177105483129,-0.008979361998683544,1.2621970725469964
def2-TZVP,LiNa,BeNe,1,3.0,3.996322651587914,-139.85067653715254,-142.098034759363,-143.361238997069,3.510562459916457,2.2473582222104653,1.2632042377059918
def2-TZVP,LiNa,BeNe,2,3.0,3.996322651587914,-141.99181687105568,-142.098034759363,-143.361238997069,1.369422126013319,0.10621788830732726,1.2632042377059918
def2-TZVP,LiNa,BeNe,3,3.0,3.996322651587914,-142.09997883938257,-142.098034759363,-143.361238997069,1.2612601576864222,-0.0019440800195695829,1.2632042377059918
def2-TZVP,LiNa,BeNe,4,3.0,3.996322651587914,-142.05889476971663,-142.098034759363,-143.361238997069,1.3023442273523642,0.03913998964637244,1.2632042377059918
def2-TZVP,LiNa,BeNe,5,3.0,3.996322651587914,-142.11125225755728,-142.098034759363,-143.361238997069,1.2499867395117121,-0.013217498194279642,1.2632042377059918
def2-TZVP,LiNa,BeNe,1,3.1,4.013475133754236,-139.85103145918336,-142.103127740888,-143.367180399982,3.5161489407986437,2.252096281704638,1.2640526590940055
def2-TZVP,LiNa,BeNe,2,3.1,4.013475133754236,-142.00110684852078,-142.103127740888,-143.367180399982,1.366073551461227,0.10202089236722145,1.2640526590940055
def2-TZVP,LiNa,BeNe,3,3.1,4.013475133754236,-142.10963679728346,-142.103127740888,-143.367180399982,1.2575436026985471,-0.006509056395458401,1.2640526590940055
def2-TZVP,LiNa,BeNe,4,3.1,4.013475133754236,-142.06191246672748,-142.103127740888,-143.367180399982,1.3052679332545267,0.041215274160521176,1.2640526590940055
def2-TZVP,LiNa,BeNe,5,3.1,4.013475133754236,-142.1198034945282,-142.103127740888,-143.367180399982,1.247376905453791,-0.016675753640214452,1.2640526590940055
def2-TZVP,LiNa,BeNe,1,3.2,4.032153460344997,-139.8508972330565,-142.107802439705,-143.372495612459,3.521598379402519,2.2569052066485256,1.2646931727539936
def2-TZVP,LiNa,BeNe,2,3.2,4.032153460344997,-142.00985101507587,-142.107802439705,-143.372495612459,1.362644597383138,0.09795142462914441,1.2646931727539936
def2-TZVP,LiNa,BeNe,3,3.2,4.032153460344997,-142.11894143815564,-142.107802439705,-143.372495612459,1.2535541743033605,-0.011138998450633153,1.2646931727539936
def2-TZVP,LiNa,BeNe,4,3.2,4.032153460344997,-142.0639330143205,-142.107802439705,-143.372495612459,1.3085625981385078,0.043869425384514216,1.2646931727539936
def2-TZVP,LiNa,BeNe,5,3.2,4.032153460344997,-142.1270003985203,-142.107802439705,-143.372495612459,1.2454952139387103,-0.0191979588152833,1.2646931727539936
def2-TZVP,LiNa,BF,1,1.3,5.882961800181081,-110.48879196455908,-118.94089896678,-122.884331542435,12.395539577875923,8.452107002220913,3.9434325756550095
def2-TZVP,LiNa,BF,2,1.3,5.882961800181081,-117.89843178489839,-118.94089896678,-122.884331542435,4.985899757536615,1.0424671818816051,3.9434325756550095
def2-TZVP,LiNa,BF,3,1.3,5.882961800181081,-118.7773897466617,-118.94089896678,-122.884331542435,4.106941795773309,0.16350922011829994,3.9434325756550095
def2-TZVP,LiNa,BF,4,1.3,5.882961800181081,-118.6110622953121,-118.94089896678,-122.884331542435,4.2732692471229115,0.32983667146790197,3.9434325756550095
def2-TZVP,LiNa,BF,5,1.3,5.882961800181081,-118.72656603129035,-118.94089896678,-122.884331542435,4.15776551114466,0.21433293548965082,3.9434325756550095
def2-TZVP,LiNa,BF,1,1.4000000000000001,5.990388586064439,-110.88792652603249,-119.441054457989,-123.379949777438,12.492023251405513,8.55312793195651,3.938895319449003
def2-TZVP,LiNa,BF,2,1.4000000000000001,5.990388586064439,-118.390555087266,-119.441054457989,-123.379949777438,4.989394690172006,1.0504993707230028,3.938895319449003
def2-TZVP,LiNa,BF,3,1.4000000000000001,5.990388586064439,-119.28386477654611,-119.441054457989,-123.379949777438,4.09608500089189,0.1571896814428868,3.938895319449003
