Basis set,Reference,Target,APDFT$n$,Bond length,"$|\Delta  ho|$",$E^{	ext{APDFT}}$,$ E^{	ext{T[R]}}$,$E^{	ext{CCSD}}$,$|\Delta E_{	ext{APDFT}}|$,$\Delta E_{	ext{trunc}}$,$\Delta E_{	ext{BS}}$
cc-pVTZ,HeMg,BeNe,2,2.3,6.625091872979091,-136.680987966139,-138.148839730145,-143.273818922468,6.5928309563289815,1.4678517640059852,5.124979192322996
cc-pVTZ,HeMg,BeNe,3,2.3,6.625091872979091,-138.14522428501317,-138.148839730145,-143.273818922468,5.128594637454825,0.00361544513182821,5.124979192322996
cc-pVTZ,HeMg,BeNe,4,2.3,6.625091872979091,-137.24695613041953,-138.148839730145,-143.273818922468,6.026862792048462,0.9018835997254655,5.124979192322996
cc-pVTZ,HeMg,BeNe,5,2.3,6.625091872979091,-133.61795791106331,-138.148839730145,-143.273818922468,9.655861011404681,4.530881819081685,5.124979192322996
cc-pVTZ,HeMg,BeNe,1,2.4000000000000004,6.675796071383342,-130.59004696207427,-138.169176433087,-143.297350384719,12.707303422644742,7.57912947101272,5.1281739516320215
cc-pVTZ,HeMg,BeNe,2,2.4000000000000004,6.675796071383342,-136.71700014844467,-138.169176433087,-143.297350384719,6.580350236274342,1.45217628464232,5.1281739516320215
cc-pVTZ,HeMg,BeNe,3,2.4000000000000004,6.675796071383342,-138.21476324509933,-138.169176433087,-143.297350384719,5.082587139619676,-0.04558681201234549,5.1281739516320215
cc-pVTZ,HeMg,BeNe,4,2.4000000000000004,6.675796071383342,-137.50475817792343,-138.169176433087,-143.297350384719,5.792592206795575,0.6644182551635538,5.1281739516320215
cc-pVTZ,HeMg,BeNe,5,2.4000000000000004,6.675796071383342,-134.46839672048256,-138.169176433087,-143.297350384719,8.828953664236451,3.7007797126044295,5.1281739516320215
cc-pVTZ,HeMg,BeNe,1,2.5,6.714016305333665,-130.56412248660956,-138.188588567955,-143.315206214594,12.751083727984451,7.624466081345446,5.126617646639005
cc-pVTZ,HeMg,BeNe,2,2.5,6.714016305333665,-136.75422449286106,-138.188588567955,-143.315206214594,6.560981721732958,1.4343640750939528,5.126617646639005
cc-pVTZ,HeMg,BeNe,3,2.5,6.714016305333665,-138.27271449616086,-138.188588567955,-143.315206214594,5.042491718433155,-0.08412592820585019,5.126617646639005
cc-pVTZ,HeMg,BeNe,4,2.5,6.714016305333665,-137.73870420969806,-138.188588567955,-143.315206214594,5.576502004895957,0.44988435825695205,5.126617646639005
cc-pVTZ,HeMg,BeNe,5,2.5,6.714016305333665,-135.35809295355799,-138.188588567955,-143.315206214594,7.957113261036028,2.830495614397023,5.126617646639005
cc-pVTZ,HeMg,BeNe,1,2.6,6.743883038918078,-130.53779241062276,-138.205714588817,-143.328951595754,12.79115918513125,7.667922178194232,5.123237006937018
cc-pVTZ,HeMg,BeNe,2,2.6,6.743883038918078,-136.78992281106704,-138.205714588817,-143.328951595754,6.539028784686963,1.415791777749945,5.123237006937018
cc-pVTZ,HeMg,BeNe,3,2.6,6.743883038918078,-138.31665772318266,-138.205714588817,-143.328951595754,5.012293872571348,-0.1109431343656695,5.123237006937018
cc-pVTZ,HeMg,BeNe,4,2.6,6.743883038918078,-137.9315507095328,-138.205714588817,-143.328951595754,5.39740088622122,0.2741638792842025,5.123237006937018
cc-pVTZ,HeMg,BeNe,5,2.6,6.743883038918078,-136.15526823447226,-138.205714588817,-143.328951595754,7.173683361281746,2.0504463543447287,5.123237006937018
cc-pVTZ,HeMg,BeNe,1,2.7,6.767196699884169,-130.5121382148665,-138.219622341667,-143.339729498191,12.827591283324494,7.7074841268004946,5.120107156524
cc-pVTZ,HeMg,BeNe,2,2.7,6.767196699884169,-136.821789958943,-138.219622341667,-143.339729498191,6.517939539248005,1.3978323827240047,5.120107156524
cc-pVTZ,HeMg,BeNe,3,2.7,6.767196699884169,-138.3460651127823,-138.219622341667,-143.339729498191,4.993664385408692,-0.12644277111530755,5.120107156524
cc-pVTZ,HeMg,BeNe,4,2.7,6.767196699884169,-138.08040167515622,-138.219622341667,-143.339729498191,5.259327823034766,0.13922066651076648,5.120107156524
cc-pVTZ,HeMg,BeNe,5,2.7,6.767196699884169,-136.80808546595017,-138.219622341667,-143.339729498191,6.53164403224082,1.4115368757168198,5.120107156524
cc-pVTZ,HeMg,BeNe,1,2.8,6.788423339080293,-130.48744184012645,-138.230091899147,-143.34837178164,12.860929941513547,7.742650059020548,5.118279882492999
cc-pVTZ,HeMg,BeNe,2,2.8,6.788423339080293,-136.84791075313183,-138.230091899147,-143.34837178164,6.50046102850817,1.3821811460151707,5.118279882492999
cc-pVTZ,HeMg,BeNe,3,2.8,6.788423339080293,-138.36159302557886,-138.230091899147,-143.34837178164,4.986778756061142,-0.13150112643185707,5.118279882492999
cc-pVTZ,HeMg,BeNe,4,2.8,6.788423339080293,-138.1899612473469,-138.230091899147,-143.34837178164,5.158410534293097,0.040130651800097894,5.118279882492999
cc-pVTZ,HeMg,BeNe,5,2.8,6.788423339080293,-137.31283748243615,-138.230091899147,-143.34837178164,6.035534299203846,0.917254416710847,5.118279882492999
cc-pVTZ,HeMg,BeNe,1,2.9000000000000004,6.802049733933592,-130.4641949179019,-138.237466355407,-143.355480233477,12.891285315575118,7.773271437505116,5.118013878070002
cc-pVTZ,HeMg,BeNe,2,2.9000000000000004,6.802049733933592,-136.868519441851,-138.237466355407,-143.355480233477,6.486960791626018,1.368946913556016,5.118013878070002
cc-pVTZ,HeMg,BeNe,3,2.9000000000000004,6.802049733933592,-138.36625872239844,-138.237466355407,-143.355480233477,4.9892215110785685,-0.12879236699143348,5.118013878070002
cc-pVTZ,HeMg,BeNe,4,2.9000000000000004,6.802049733933592,-138.26904424065728,-138.237466355407,-143.355480233477,5.08643599281973,-0.03157788525027172,5.118013878070002
cc-pVTZ,HeMg,BeNe,5,2.9000000000000004,6.802049733933592,-137.68883505487608,-138.237466355407,-143.355480233477,5.66664517860093,0.5486313005309285,5.118013878070002
cc-pVTZ,HeMg,BeNe,1,3.0,6.811358204408218,-130.44268744363265,-138.24237453179,-143.361486021727,12.91879857809434,7.799687088157356,5.119111489936984
cc-pVTZ,HeMg,BeNe,2,3.0,6.811358204408218,-136.8842277622869,-138.24237453179,-143.361486021727,6.477258259440077,1.3581467695030938,5.119111489936984
cc-pVTZ,HeMg,BeNe,3,3.0,6.811358204408218,-138.36277903615098,-138.24237453179,-143.361486021727,4.998706985576007,-0.12040450436097672,5.119111489936984
cc-pVTZ,HeMg,BeNe,4,3.0,6.811358204408218,-138.32585989591485,-138.24237453179,-143.361486021727,5.0356261258121435,-0.08348536412484009,5.119111489936984
cc-pVTZ,HeMg,BeNe,5,3.0,6.811358204408218,-137.96098180921737,-138.24237453179,-143.361486021727,5.400504212509617,0.28139272257263315,5.119111489936984
cc-pVTZ,HeMg,BeNe,1,3.1,6.808917802329796,-130.4227022365303,-138.245501893362,-143.366693742962,12.9439915064317,7.822799656831677,5.121191849600024
cc-pVTZ,HeMg,BeNe,2,3.1,6.808917802329796,-136.89523897613728,-138.245501893362,-143.366693742962,6.471454766824735,1.3502629172247111,5.121191849600024
cc-pVTZ,HeMg,BeNe,3,3.1,6.808917802329796,-138.3530806242222,-138.245501893362,-143.366693742962,5.013613118739812,-0.10757873086021164,5.121191849600024
cc-pVTZ,HeMg,BeNe,4,3.1,6.808917802329796,-138.36684870431836,-138.245501893362,-143.366693742962,4.999845038643656,-0.12134681095636779,5.121191849600024
cc-pVTZ,HeMg,BeNe,5,3.1,6.808917802329796,-138.15202389106176,-138.245501893362,-143.366693742962,5.214669851900254,0.0934780023002304,5.121191849600024
cc-pVTZ,HeMg,BeNe,1,3.2,6.811905232314974,-130.4041887043649,-138.247456339553,-143.371314482871,12.967125778506102,7.843267635188084,5.123858143318017
cc-pVTZ,HeMg,BeNe,2,3.2,6.811905232314974,-136.90252907109615,-138.247456339553,-143.371314482871,6.46878541177486,1.3449272684568427,5.123858143318017
cc-pVTZ,HeMg,BeNe,3,3.2,6.811905232314974,-138.33972035972295,-138.247456339553,-143.371314482871,5.031594123148068,-0.09226402016994939,5.123858143318017
cc-pVTZ,HeMg,BeNe,4,3.2,6.811905232314974,-138.39765673032528,-138.247456339553,-143.371314482871,4.9736577525457335,-0.15020039077228375,5.123858143318017
cc-pVTZ,HeMg,BeNe,5,3.2,6.811905232314974,-138.2815032936247,-138.247456339553,-143.371314482871,5.089811189246319,-0.03404695407169811,5.123858143318017
cc-pVTZ,HeMg,BF,1,1.3,7.869408166645297,-96.35057602805438,-113.232174906792,-122.86887275379,26.518296725735624,16.88159887873762,9.636697846998004
cc-pVTZ,HeMg,BF,2,1.3,7.869408166645297,-110.17790004145868,-113.232174906792,-122.86887275379,12.690972712331316,3.054274865333312,9.636697846998004
cc-pVTZ,HeMg,BF,3,1.3,7.869408166645297,-115.2491422231311,-113.232174906792,-122.86887275379,7.619730530658899,-2.0169673163391053,9.636697846998004
cc-pVTZ,HeMg,BF,4,1.3,7.869408166645297,-114.09527424192983,-113.232174906792,-122.86887275379,8.773598511860172,-0.8630993351378322,9.636697846998004
cc-pVTZ,HeMg,BF,5,1.3,7.869408166645297,-114.07381803697332,-113.232174906792,-122.86887275379,8.79505471681668,-0.8416431301813248,9.636697846998004
cc-pVTZ,HeMg,BF,1,1.4000000000000001,8.006230433250884,-96.55203060437708,-113.664544930286,-123.36888021986,26.816849615482923,17.11251432590892,9.704335289574004
cc-pVTZ,HeMg,BF,2,1.4000000000000001,8.006230433250884,-110.33891847651523,-113.664544930286,-123.36888021986,13.02996174334477,3.3256264537707665,9.704335289574004
cc-pVTZ,HeMg,BF,3,1.4000000000000001,8.006230433250884,-115.32568149266356,-113.664544930286,-123.36888021986,8.04319872719644,-1.661136562377564,9.704335289574004
cc-pVTZ,HeMg,BF,4,1.4000000000000001,8.006230433250884,-114.66856459646392,-113.664544930286,-123.36888021986,8.70031562339608,-1.0040196661779248,9.704335289574004
cc-pVTZ,HeMg,BF,5,1.4000000000000001,8.006230433250884,-116.9280929343294,-113.664544930286,-123.36888021986,6.440787285530604,-3.2635480040434004,9.704335289574004
cc-pVTZ,HeMg,BF,1,1.5,8.121372554841496,-96.64409290503265,-113.940185643792,-123.72568845382,27.081595548787348,17.296092738759356,9.785502810027992
cc-pVTZ,HeMg,BF,2,1.5,8.121372554841496,-110.3311034778275,-113.940185643792,-123.72568845382,13.394584975992501,3.6090821659645087,9.785502810027992
cc-pVTZ,HeMg,BF,3,1.5,8.121372554841496,-115.22034711364148,-113.940185643792,-123.72568845382,8.505341340178518,-1.2801614698494745,9.785502810027992
cc-pVTZ,HeMg,BF,4,1.5,8.121372554841496,-114.8022976543189,-113.940185643792,-123.72568845382,8.923390799501092,-0.8621120105269,9.785502810027992
cc-pVTZ,HeMg,BF,5,1.5,8.121372554841496,-119.68359027704038,-113.940185643792,-123.72568845382,4.042098176779618,-5.743404633248375,9.785502810027992
cc-pVTZ,HeMg,BF,1,1.6,8.22586837698822,-96.65967415275385,-114.111101477,-123.978830955989,27.319156803235146,17.451427324246154,9.867729478988991
cc-pVTZ,HeMg,BF,2,1.6,8.22586837698822,-110.2333116499811,-114.111101477,-123.978830955989,13.745519306007893,3.8777898270189013,9.867729478988991
cc-pVTZ,HeMg,BF,3,1.6,8.22586837698822,-114.98689679998095,-114.111101477,-123.978830955989,8.991934156008043,-0.8757953229809488,9.867729478988991
cc-pVTZ,HeMg,BF,4,1.6,8.22586837698822,-114.19788683976577,-114.111101477,-123.978830955989,9.780944116223225,-0.08678536276576665,9.867729478988991
cc-pVTZ,HeMg,BF,5,1.6,8.22586837698822,-120.32338385323867,-114.111101477,-123.978830955989,3.6554471027503297,-6.212282376238662,9.867729478988991
cc-pVTZ,HeMg,BF,1,1.7000000000000002,8.308407279427804,-96.62486210715068,-114.208854320842,-124.156943426814,27.53208131966332,17.583992213691317,9.948089105972002
cc-pVTZ,HeMg,BF,2,1.7000000000000002,8.308407279427804,-110.10130914268282,-114.208854320842,-124.156943426814,14.055634284131173,4.107545178159171,9.948089105972002
cc-pVTZ,HeMg,BF,3,1.7000000000000002,8.308407279427804,-114.70300634394623,-114.208854320842,-124.156943426814,9.453937082867768,-0.4941520231042347,9.948089105972002
cc-pVTZ,HeMg,BF,4,1.7000000000000002,8.308407279427804,-112.82368284055211,-114.208854320842,-124.156943426814,11.333260586261886,1.385171480289884,9.948089105972002
cc-pVTZ,HeMg,BF,5,1.7000000000000002,8.308407279427804,-116.38876391245688,-114.208854320842,-124.156943426814,7.768179514357115,-2.179909591614887,9.948089105972002
cc-pVTZ,HeMg,BF,1,1.8,8.37780662166573,-96.55663897592343,-114.256883880839,-124.280751459483,27.724112483559566,17.700244904915564,10.023867578644001
cc-pVTZ,HeMg,BF,2,1.8,8.37780662166573,-109.9670046738602,-114.256883880839,-124.280751459483,14.313746785622797,4.289879206978796,10.023867578644001
cc-pVTZ,HeMg,BF,3,1.8,8.37780662166573,-114.45363779636735,-114.256883880839,-124.280751459483,9.827113663115654,-0.19675391552834753,10.023867578644001
cc-pVTZ,HeMg,BF,4,1.8,8.37780662166573,-111.03651226148784,-114.256883880839,-124.280751459483,13.244239197995157,3.2203716193511553,10.023867578644001
cc-pVTZ,HeMg,BF,5,1.8,8.37780662166573,-107.23225165475249,-114.256883880839,-124.280751459483,17.04849980473051,7.02463222608651,10.023867578644001
cc-pVTZ,HeMg,BF,1,1.9000000000000001,8.454654691048885,-96.46804427541835,-114.272654814171,-124.365267883372,27.89722360795365,17.804610538752655,10.092613069200993
cc-pVTZ,HeMg,BF,2,1.9000000000000001,8.454654691048885,-109.85168273189517,-114.272654814171,-124.365267883372,14.513585151476832,4.4209720822758385,10.092613069200993
cc-pVTZ,HeMg,BF,3,1.9000000000000001,8.454654691048885,-114.30608444957178,-114.272654814171,-124.365267883372,10.059183433800214,-0.033429635400779034,10.092613069200993
cc-pVTZ,HeMg,BF,4,1.9000000000000001,8.454654691048885,-109.43853098278458,-114.272654814171,-124.365267883372,14.926736900587414,4.834123831386421,10.092613069200993
cc-pVTZ,HeMg,BF,5,1.9000000000000001,8.454654691048885,-95.36441343504407,-114.272654814171,-124.365267883372,29.000854448327928,18.908241379126935,10.092613069200993
cc-pVTZ,HeMg,BF,1,2.0,8.51197736144814,-96.36680704324942,-114.269758674284,-124.421379582522,28.05457253927257,17.902951631034583,10.151620908237987
cc-pVTZ,HeMg,BF,2,2.0,8.51197736144814,-109.76325837216834,-114.269758674284,-124.421379582522,14.658121210353656,4.506500302115668,10.151620908237987
cc-pVTZ,HeMg,BF,3,2.0,8.51197736144814,-114.27738983937839,-114.269758674284,-124.421379582522,10.143989743143607,-0.007631165094380776,10.151620908237987
cc-pVTZ,HeMg,BF,4,2.0,8.51197736144814,-108.52712191631802,-114.269758674284,-124.421379582522,15.89425766620397,5.7426367579659825,10.151620908237987
cc-pVTZ,HeMg,BF,5,2.0,8.51197736144814,-85.00899262245393,-114.269758674284,-124.421379582522,39.41238696006806,29.260766051830075,10.151620908237987
cc-pVTZ,HeMg,BF,1,2.1,8.561961608889476,-96.25942664928536,-114.258987125996,-124.456990464884,28.19756381559864,17.99956047671064,10.198003338888
cc-pVTZ,HeMg,BF,2,2.1,8.561961608889476,-109.70788927386087,-114.258987125996,-124.456990464884,14.74910119102313,4.551097852135129,10.198003338888
cc-pVTZ,HeMg,BF,3,2.1,8.561961608889476,-114.34948096996774,-114.258987125996,-124.456990464884,10.107509494916258,-0.09049384397174265,10.198003338888
cc-pVTZ,HeMg,BF,4,2.1,8.561961608889476,-108.4633935715898,-114.258987125996,-124.456990464884,15.993596893294196,5.795593554406196,10.198003338888
cc-pVTZ,HeMg,BF,5,2.1,8.561961608889476,-79.32120814189004,-114.258987125996,-124.456990464884,45.13578232299396,34.93777898410596,10.198003338888
cc-pVTZ,HeMg,BF,1,2.2,8.607509930265758,-96.14996747919214,-114.248004897418,-124.477846481248,28.32787900205585,18.098037418225857,10.229841583829995
cc-pVTZ,HeMg,BF,2,2.2,8.607509930265758,-109.6853087850977,-114.248004897418,-124.477846481248,14.79253769615029,4.562696112320296,10.229841583829995
cc-pVTZ,HeMg,BF,3,2.2,8.607509930265758,-114.48136617836154,-114.248004897418,-124.477846481248,9.996480302886454,-0.2333612809435408,10.229841583829995
cc-pVTZ,HeMg,BF,4,2.2,8.607509930265758,-109.08485212045451,-114.248004897418,-124.477846481248,15.39299436079348,5.163152776963486,10.229841583829995
cc-pVTZ,HeMg,BF,5,2.2,8.607509930265758,-78.93864816706704,-114.248004897418,-124.477846481248,45.53919831418095,35.309356730350956,10.229841583829995
cc-pVTZ,HeMg,BF,1,2.3,8.64075408417618,-96.04136514477975,-114.240498346025,-124.488132059563,28.446766914783254,18.19913320124526,10.247633713537994
cc-pVTZ,HeMg,BF,2,2.3,8.64075408417618,-109.6921085381486,-114.240498346025,-124.488132059563,14.796023521414398,4.548389807876404,10.247633713537994
cc-pVTZ,HeMg,BF,3,2.3,8.64075408417618,-114.63390611434892,-114.240498346025,-124.488132059563,9.854225945214083,-0.393407768323911,10.247633713537994
cc-pVTZ,HeMg,BF,4,2.3,8.64075408417618,-110.08642358171863,-114.240498346025,-124.488132059563,14.401708477844366,4.1540747643063725,10.247633713537994
cc-pVTZ,HeMg,BF,5,2.3,8.64075408417618,-82.52871835348233,-114.240498346025,-124.488132059563,41.95941370608067,31.711779992542674,10.247633713537994
cc-pVTZ,HeMg,BF,1,2.4000000000000004,8.675606209272459,-95.93632575889185,-114.23630745542,-124.490900763784,28.554575004892143,18.29998169652815,10.254593308363994
cc-pVTZ,HeMg,BF,2,2.4000000000000004,8.675606209272459,-109.72197042822528,-114.23630745542,-124.490900763784,14.768930335558721,4.514337027194728,10.254593308363994
cc-pVTZ,HeMg,BF,3,2.4000000000000004,8.675606209272459,-114.77692087943477,-114.23630745542,-124.490900763784,9.713979884349229,-0.5406134240147651,10.254593308363994
cc-pVTZ,HeMg,BF,4,2.4000000000000004,8.675606209272459,-111.18252022685674,-114.23630745542,-124.490900763784,13.30838053692726,3.053787228563266,10.254593308363994
cc-pVTZ,HeMg,BF,5,2.4000000000000004,8.675606209272459,-88.12515040941501,-114.23630745542,-124.490900763784,36.365750354368984,26.11115704600499,10.254593308363994
cc-pVTZ,HeMg,BF,1,2.5,8.692044491148522,-95.83575933509584,-114.233034331087,-124.488384857495,28.652625522399163,18.397274995991154,10.255350526408009
cc-pVTZ,HeMg,BF,2,2.5,8.692044491148522,-109.76348884916167,-114.233034331087,-124.488384857495,14.724896008333332,4.469545481925323,10.255350526408009
cc-pVTZ,HeMg,BF,3,2.5,8.692044491148522,-114.88839261029851,-114.233034331087,-124.488384857495,9.599992247196496,-0.6553582792115122,10.255350526408009
cc-pVTZ,HeMg,BF,4,2.5,8.692044491148522,-112.18496553508061,-114.233034331087,-124.488384857495,12.303419322414399,2.0480687960063904,10.255350526408009
cc-pVTZ,HeMg,BF,5,2.5,8.692044491148522,-94.10719880876688,-114.233034331087,-124.488384857495,30.381186048728125,20.125835522320116,10.255350526408009
cc-pVTZ,HeMg,BF,1,2.6,8.709654767926935,-95.74081288026532,-114.228092821138,-124.482216576263,28.741403695997676,18.487279940872682,10.254123755124994
cc-pVTZ,HeMg,BF,2,2.6,8.709654767926935,-109.808106281265,-114.228092821138,-124.482216576263,14.674110294998002,4.419986539873008,10.254123755124994
cc-pVTZ,HeMg,BF,3,2.6,8.709654767926935,-114.96083660965516,-114.228092821138,-124.482216576263,9.521379966607839,-0.7327437885171548,10.254123755124994
cc-pVTZ,HeMg,BF,4,2.6,8.709654767926935,-113.01123235305266,-114.228092821138,-124.482216576263,11.470984223210337,1.2168604680853434,10.254123755124994
cc-pVTZ,HeMg,BF,5,2.6,8.709654767926935,-99.52258730806187,-114.228092821138,-124.482216576263,24.959629268201127,14.705505513076133,10.254123755124994
cc-pVTZ,HeMg,BF,1,2.7,8.704469748096717,-95.65213630247786,-114.21997218805,-124.473586160691,28.821449858213143,18.567835885572137,10.253613972641006
cc-pVTZ,HeMg,BF,2,2.7,8.704469748096717,-109.84885272664994,-114.21997218805,-124.473586160691,14.624733434041062,4.371119461400056,10.253613972641006
cc-pVTZ,HeMg,BF,3,2.7,8.704469748096717,-114.99328137085757,-114.21997218805,-124.473586160691,9.480304789833426,-0.77330918280758,10.253613972641006
cc-pVTZ,HeMg,BF,4,2.7,8.704469748096717,-113.64836021787563,-114.21997218805,-124.473586160691,10.825225942815365,0.5716119701743594,10.253613972641006
cc-pVTZ,HeMg,BF,5,2.7,8.704469748096717,-103.98670900421706,-114.21997218805,-124.473586160691,20.486877156473938,10.233263183832932,10.253613972641006
