Basis set,Reference,Target,APDFT$n$,Bond length,"$|\Delta  ho|$",$E^{	ext{APDFT}}$,$ E^{	ext{T[R]}}$,$E^{	ext{CCSD}}$,$|\Delta E_{	ext{APDFT}}|$,$\Delta E_{	ext{trunc}}$,$\Delta E_{	ext{BS}}$
631G*,NN,BF,1,2.2,5.87167618820248,-111.06299217954748,-117.325987303577,-124.329019039205,13.266026859657515,6.262995124029516,7.003031735627999
631G*,NN,BF,2,2.2,5.87167618820248,-116.70144985820863,-117.325987303577,-124.329019039205,7.62756918099636,0.624537445368361,7.003031735627999
631G*,NN,BF,3,2.2,5.87167618820248,-116.7014498576214,-117.325987303577,-124.329019039205,7.6275691815835955,0.6245374459555961,7.003031735627999
631G*,NN,BF,4,2.2,5.87167618820248,-117.20896380236937,-117.325987303577,-124.329019039205,7.120055236835626,0.11702350120762617,7.003031735627999
631G*,NN,BF,5,2.2,5.87167618820248,-117.20896389718942,-117.325987303577,-124.329019039205,7.120055142015573,0.11702340638757391,7.003031735627999
631G*,NN,BF,1,2.3,5.924091717672615,-110.96714500271905,-117.334356684783,-124.341607858912,13.374462856192949,6.367211682063953,7.007251174128996
631G*,NN,BF,2,2.3,5.924091717672615,-116.69615284580496,-117.334356684783,-124.341607858912,7.645455013107039,0.6382038389780433,7.007251174128996
631G*,NN,BF,3,2.3,5.924091717672615,-116.69615283289198,-117.334356684783,-124.341607858912,7.6454550260200165,0.6382038518910207,7.007251174128996
631G*,NN,BF,4,2.3,5.924091717672615,-117.23107397807114,-117.334356684783,-124.341607858912,7.110533880840862,0.10328270671186601,7.007251174128996
631G*,NN,BF,5,2.3,5.924091717672615,-117.23107701869377,-117.334356684783,-124.341607858912,7.110530840218232,0.10327966608923589,7.007251174128996
631G*,NN,BF,1,2.4000000000000004,5.970593364873922,-110.87101669692314,-117.329767907001,-124.346274843501,13.475258146577872,6.458751210077864,7.016506936500008
631G*,NN,BF,2,2.4000000000000004,5.970593364873922,-116.67526629915783,-117.329767907001,-124.346274843501,7.671008544343181,0.6545016078431729,7.016506936500008
631G*,NN,BF,3,2.4000000000000004,5.970593364873922,-116.67526631238935,-117.329767907001,-124.346274843501,7.671008531111653,0.654501594611645,7.016506936500008
631G*,NN,BF,4,2.4000000000000004,5.970593364873922,-117.24627710993667,-117.329767907001,-124.346274843501,7.0999977335643365,0.0834907970643286,7.016506936500008
631G*,NN,BF,5,2.4000000000000004,5.970593364873922,-117.24627586078378,-117.329767907001,-124.346274843501,7.099998982717224,0.0834920462172164,7.016506936500008
631G*,NN,BF,1,2.5,6.009068305284581,-110.77656720052632,-117.316301001773,-124.345313871387,13.56874667086069,6.539733801246683,7.029012869614007
631G*,NN,BF,2,2.5,6.009068305284581,-116.64250178604176,-117.316301001773,-124.345313871387,7.7028120853452435,0.6737992157312362,7.029012869614007
631G*,NN,BF,3,2.5,6.009068305284581,-116.64250174206687,-117.316301001773,-124.345313871387,7.702812129320137,0.6737992597061293,7.029012869614007
631G*,NN,BF,4,2.5,6.009068305284581,-117.26217893743245,-117.316301001773,-124.345313871387,7.083134933954554,0.05412206434054667,7.029012869614007
631G*,NN,BF,5,2.5,6.009068305284581,-117.26218550392835,-117.316301001773,-124.345313871387,7.083128367458656,0.05411549784464853,7.029012869614007
631G*,NN,BF,1,2.6,6.039951656121648,-110.68510720399124,-117.297485698834,-124.340382526704,13.655275322712768,6.612378494842758,7.04289682787001
631G*,NN,BF,2,2.6,6.039951656121648,-116.60090050029314,-117.297485698834,-124.340382526704,7.739482026410869,0.6965851985408591,7.04289682787001
631G*,NN,BF,3,2.6,6.039951656121648,-116.60090033732678,-117.297485698834,-124.340382526704,7.739482189377227,0.6965853615072177,7.04289682787001
631G*,NN,BF,4,2.6,6.039951656121648,-117.28770858930736,-117.297485698834,-124.340382526704,7.052673937396648,0.009777109526638128,7.04289682787001
631G*,NN,BF,5,2.6,6.039951656121648,-117.28774783737866,-117.297485698834,-124.340382526704,7.052634689325345,0.00973786145533495,7.04289682787001
631G*,NN,BF,1,2.7,6.0652369933019195,-110.59748164903839,-117.276096501407,-124.332683445445,13.735201796406614,6.678614852368611,7.056586944038003
631G*,NN,BF,2,2.7,6.0652369933019195,-116.55252310570748,-117.276096501407,-124.332683445445,7.78016033973752,0.7235733956995176,7.056586944038003
631G*,NN,BF,3,2.7,6.0652369933019195,-116.55252296414638,-117.276096501407,-124.332683445445,7.780160481298623,0.72357353726062,7.056586944038003
631G*,NN,BF,4,2.7,6.0652369933019195,-117.33406788277885,-117.276096501407,-124.332683445445,6.998615562666146,-0.05797138137185698,7.056586944038003
631G*,NN,BF,5,2.7,6.0652369933019195,-117.3340951270998,-117.276096501407,-124.332683445445,6.998588318345199,-0.057998625692803785,7.056586944038003
631G*,NN,BF,1,2.8,6.083179836598086,-110.51420660550875,-117.254084853312,-124.323094842873,13.808888237364258,6.739878247803247,7.06900998956101
631G*,NN,BF,2,2.8,6.083179836598086,-116.49819885765402,-117.254084853312,-124.323094842873,7.824895985218987,0.7558859956579767,7.06900998956101
631G*,NN,BF,3,2.8,6.083179836598086,-116.49819795399092,-117.254084853312,-124.323094842873,7.82489688888208,0.7558868993210694,7.06900998956101
631G*,NN,BF,4,2.8,6.083179836598086,-117.4171243530721,-117.254084853312,-124.323094842873,6.905970489800907,-0.163039499760103,7.06900998956101
631G*,NN,BF,5,2.8,6.083179836598086,-117.41728457371659,-117.254084853312,-124.323094842873,6.905810269156419,-0.16319972040459163,7.06900998956101
631G*,NN,BF,1,2.9000000000000004,6.094881030522253,-110.43557135205192,-117.232645966693,-124.312262043291,13.876690691239077,6.797074614641076,7.0796160765980005
631G*,NN,BF,2,2.9000000000000004,6.094881030522253,-116.43726808229434,-117.232645966693,-124.312262043291,7.874993960996662,0.7953778843986612,7.0796160765980005
631G*,NN,BF,3,2.9000000000000004,6.094881030522253,-116.43726811050401,-117.232645966693,-124.312262043291,7.8749939327869924,0.7953778561889919,7.0796160765980005
631G*,NN,BF,4,2.9000000000000004,6.094881030522253,-117.56319259420738,-117.232645966693,-124.312262043291,6.7490694490836205,-0.33054662751438,7.0796160765980005
631G*,NN,BF,5,2.9000000000000004,6.094881030522253,-117.56318487395848,-117.232645966693,-124.312262043291,6.749077169332523,-0.33053890726547763,7.0796160765980005
631G*,NN,BF,1,3.0,6.101855837893638,-110.36171577805337,-117.212376644675,-124.300660933353,13.938945155299635,6.850660866621638,7.088284288677997
631G*,NN,BF,2,3.0,6.101855837893638,-116.36706777067116,-117.212376644675,-124.300660933353,7.933593162681845,0.8453088740038481,7.088284288677997
631G*,NN,BF,3,3.0,6.101855837893638,-116.3670689789153,-117.212376644675,-124.300660933353,7.933591954437702,0.8453076657597052,7.088284288677997
631G*,NN,BF,4,3.0,6.101855837893638,-117.82482586819765,-117.212376644675,-124.300660933353,6.475835065155351,-0.6124492235226455,7.088284288677997
631G*,NN,BF,5,3.0,6.101855837893638,-117.824594077863,-117.212376644675,-124.300660933353,6.476066855490004,-0.6122174331879933,7.088284288677997
631G*,NN,BF,1,3.1,6.102693645286742,-110.29269059440149,-117.193465391338,-124.28864216861,13.995951574208505,6.900774796936503,7.095176777272002
631G*,NN,BF,2,3.1,6.102693645286742,-116.28132163064355,-117.193465391338,-124.28864216861,8.00732053796645,0.9121437606944482,7.095176777272002
631G*,NN,BF,3,3.1,6.102693645286742,-116.2813209490467,-117.193465391338,-124.28864216861,8.007321219563295,0.912144442291293,7.095176777272002
631G*,NN,BF,4,3.1,6.102693645286742,-118.33527023930058,-117.193465391338,-124.28864216861,5.953371929309412,-1.1418048479625895,7.095176777272002
631G*,NN,BF,5,3.1,6.102693645286742,-118.33539365391304,-117.193465391338,-124.28864216861,5.953248514696952,-1.1419282625750498,7.095176777272002
631G*,NN,BF,1,3.2,6.097501403679162,-110.22850534808514,-117.175866512384,-124.276462585,14.047957236914868,6.947361164298869,7.100596072616
631G*,NN,BF,2,3.2,6.097501403679162,-116.16385417681867,-117.175866512384,-124.276462585,8.11260840818133,1.0120123355653305,7.100596072616
631G*,NN,BF,3,3.2,6.097501403679162,-116.16385429317702,-117.175866512384,-124.276462585,8.11260829182298,1.01201221920698,7.100596072616
631G*,NN,BF,4,3.2,6.097501403679162,-119.5876706307465,-117.175866512384,-124.276462585,4.688791954253503,-2.4118041183624968,7.100596072616
631G*,NN,BF,5,3.2,6.097501403679162,-119.58768237355154,-117.175866512384,-124.276462585,4.68878021144846,-2.4118158611675398,7.100596072616
631G*,NN,CO,1,1.3,2.559326676602735,-108.44821024784386,-109.633023643744,-111.417432446973,2.9692221991291348,1.184813395900136,1.7844088032289989
631G*,NN,CO,2,1.3,2.559326676602735,-109.5977293779271,-109.633023643744,-111.417432446973,1.8197030690459002,0.035294265816901316,1.7844088032289989
631G*,NN,CO,3,1.3,2.559326676602735,-109.59772937791222,-109.633023643744,-111.417432446973,1.819703069060779,0.03529426583178008,1.7844088032289989
631G*,NN,CO,4,1.3,2.559326676602735,-109.63088247383489,-109.633023643744,-111.417432446973,1.7865499731381078,0.002141169909108953,1.7844088032289989
631G*,NN,CO,5,1.3,2.559326676602735,-109.63088247444513,-109.633023643744,-111.417432446973,1.7865499725278653,0.00214116929886643,1.7844088032289989
631G*,NN,CO,1,1.4000000000000001,2.6143877966467155,-108.93649774876764,-110.11904337278,-111.959481993503,3.022984244735369,1.1825456240123629,1.8404386207230061
631G*,NN,CO,2,1.4000000000000001,2.6143877966467155,-110.08582776246595,-110.11904337278,-111.959481993503,1.873654231037051,0.03321561031404485,1.8404386207230061
631G*,NN,CO,3,1.4000000000000001,2.6143877966467155,-110.08582776274179,-110.11904337278,-111.959481993503,1.8736542307612183,0.03321561003821216,1.8404386207230061
631G*,NN,CO,4,1.4000000000000001,2.6143877966467155,-110.11662516957242,-110.11904337278,-111.959481993503,1.842856823930589,0.002418203207582792,1.8404386207230061
631G*,NN,CO,5,1.4000000000000001,2.6143877966467155,-110.11662515310648,-110.11904337278,-111.959481993503,1.8428568403965215,0.0024182196735154093,1.8404386207230061
631G*,NN,CO,1,1.5,2.665331401058334,-109.26746588245254,-110.469940433216,-112.338712614009,3.0712467315564567,1.2024745507634549,1.8687721807930018
631G*,NN,CO,2,1.5,2.665331401058334,-110.43833121573044,-110.469940433216,-112.338712614009,1.9003813982785545,0.031609217485552676,1.8687721807930018
631G*,NN,CO,3,1.5,2.665331401058334,-110.43833121575804,-110.469940433216,-112.338712614009,1.900381398250957,0.0316092174579552,1.8687721807930018
631G*,NN,CO,4,1.5,2.665331401058334,-110.46739203780042,-110.469940433216,-112.338712614009,1.871320576208575,0.002548395415573168,1.8687721807930018
631G*,NN,CO,5,1.5,2.665331401058334,-110.46739203627818,-110.469940433216,-112.338712614009,1.8713205777308133,0.0025483969378115034,1.8687721807930018
631G*,NN,CO,1,1.6,2.711767856587671,-109.48523581109801,-110.719663278032,-112.600196054896,3.114960243797995,1.2344274669339939,1.8805327768640012
631G*,NN,CO,2,1.6,2.711767856587671,-110.68893743620713,-110.719663278032,-112.600196054896,1.9112586186888763,0.030725841824875033,1.8805327768640012
631G*,NN,CO,3,1.6,2.711767856587671,-110.68893743619608,-110.719663278032,-112.600196054896,1.911258618699918,0.030725841835916867,1.8805327768640012
631G*,NN,CO,4,1.6,2.711767856587671,-110.71705020513382,-110.719663278032,-112.600196054896,1.8831458497621867,0.0026130728981854645,1.8805327768640012
631G*,NN,CO,5,1.6,2.711767856587671,-110.7170502048953,-110.719663278032,-112.600196054896,1.8831458500007017,0.00261307313670045,1.8805327768640012
631G*,NN,CO,1,1.7000000000000002,2.756671940283277,-109.62147621557145,-110.893285748274,-112.776743785743,3.155267570171546,1.271809532702548,1.8834580374689978
631G*,NN,CO,2,1.7000000000000002,2.756671940283277,-110.86281260821791,-110.893285748274,-112.776743785743,1.913931177525086,0.030473140056088255,1.8834580374689978
631G*,NN,CO,3,1.7000000000000002,2.756671940283277,-110.86281260822678,-110.893285748274,-112.776743785743,1.9139311775162184,0.03047314004722068,1.8834580374689978
631G*,NN,CO,4,1.7000000000000002,2.756671940283277,-110.89063839647991,-110.893285748274,-112.776743785743,1.8861053892630792,0.0026473517940814872,1.8834580374689978
631G*,NN,CO,5,1.7000000000000002,2.756671940283277,-110.8906383955998,-110.893285748274,-112.776743785743,1.8861053901432001,0.0026473526742023523,1.8834580374689978
631G*,NN,CO,1,1.8,2.7980376408862266,-109.69911886393133,-111.009795674798,-112.892118382737,3.1929995188056637,1.310676810866667,1.8823227079389966
631G*,NN,CO,2,1.8,2.7980376408862266,-110.97911922500666,-111.009795674798,-112.892118382737,1.91299915773034,0.03067644979134343,1.8823227079389966
631G*,NN,CO,3,1.8,2.7980376408862266,-110.97911922491,-111.009795674798,-112.892118382737,1.9129991578270023,0.030676449888005664,1.8823227079389966
631G*,NN,CO,4,1.8,2.7980376408862266,-111.0071382063738,-111.009795674798,-112.892118382737,1.8849801763632001,0.0026574684242035573,1.8823227079389966
631G*,NN,CO,5,1.8,2.7980376408862266,-111.00713821469886,-111.009795674798,-112.892118382737,1.8849801680381404,0.0026574600991438047,1.8823227079389966
631G*,NN,CO,1,1.9000000000000001,2.8373130462179437,-109.73492344316467,-111.083494887448,-112.963498822377,3.22857537921233,1.3485714442833228,1.8800039349290074
631G*,NN,CO,2,1.9000000000000001,2.8373130462179437,-111.05230415528743,-111.083494887448,-112.963498822377,1.9111946670895748,0.031190732160567336,1.8800039349290074
631G*,NN,CO,3,1.9000000000000001,2.8373130462179437,-111.05230415533408,-111.083494887448,-112.963498822377,1.9111946670429205,0.0311907321139131,1.8800039349290074
631G*,NN,CO,4,1.9000000000000001,2.8373130462179437,-111.08085613714107,-111.083494887448,-112.963498822377,1.8826426852359361,0.0026387503069287277,1.8800039349290074
631G*,NN,CO,5,1.9000000000000001,2.8373130462179437,-111.08085613503779,-111.083494887448,-112.963498822377,1.8826426873392137,0.00263875241020628,1.8800039349290074
631G*,NN,CO,1,2.0,2.8746716081068557,-109.74122650097395,-111.12512741808,-113.003322145844,3.262095644870044,1.3839009171060468,1.8781947277639972
631G*,NN,CO,2,2.0,2.8746716081068557,-111.09319885684826,-111.12512741808,-113.003322145844,1.9101232889957345,0.03192856123173726,1.8781947277639972
631G*,NN,CO,3,2.0,2.8746716081068557,-111.09319885531792,-111.12512741808,-113.003322145844,1.910123290526073,0.031928562762075785,1.8781947277639972
631G*,NN,CO,4,2.0,2.8746716081068557,-111.12254638185685,-111.12512741808,-113.003322145844,1.8807757639871454,0.002581036223148203,1.8781947277639972
631G*,NN,CO,5,2.0,2.8746716081068557,-111.12254645544797,-111.12512741808,-113.003322145844,1.880775690396021,0.0025809626320238976,1.8781947277639972
631G*,NN,CO,1,2.1,2.9096253078692706,-109.72713481691042,-111.142847197465,-113.020627315916,3.2934924990055805,1.4157123805545808,1.8777801184509997
631G*,NN,CO,2,2.1,2.9096253078692706,-111.10998997711923,-111.142847197465,-113.020627315916,1.910637338796775,0.03285722034577532,1.8777801184509997
631G*,NN,CO,3,2.1,2.9096253078692706,-111.10998997690456,-111.142847197465,-113.020627315916,1.9106373390114442,0.03285722056044449,1.8777801184509997
631G*,NN,CO,4,2.1,2.9096253078692706,-111.14037986811951,-111.142847197465,-113.020627315916,1.880247447796492,0.0024673293454924305,1.8777801184509997
631G*,NN,CO,5,2.1,2.9096253078692706,-111.14037988255615,-111.142847197465,-113.020627315916,1.8802474333598553,0.0024673149088556556,1.8777801184509997
631G*,NN,CO,1,2.2,2.941433658365409,-109.6993558159103,-111.142955105073,-113.022015855225,3.3226600393147123,1.4435992891627052,1.8790607501520071
631G*,NN,CO,2,2.2,2.941433658365409,-111.10897023557558,-111.142955105073,-113.022015855225,1.9130456196494237,0.033984869497416526,1.8790607501520071
631G*,NN,CO,3,2.2,2.941433658365409,-111.10897023550218,-111.142955105073,-113.022015855225,1.9130456197228227,0.03398486957081559,1.8790607501520071
631G*,NN,CO,4,2.2,2.941433658365409,-111.14068985704893,-111.142955105073,-113.022015855225,1.8813259981760808,0.002265248024073685,1.8790607501520071
631G*,NN,CO,5,2.2,2.941433658365409,-111.14068986001205,-111.142955105073,-113.022015855225,1.8813259952129613,0.0022652450609541575,1.8790607501520071
631G*,NN,CO,1,2.3,2.968515008107408,-109.66279717663237,-111.130402420754,-113.012327302789,3.349530126156637,1.4676052441216285,1.8819248820350083
631G*,NN,CO,2,2.3,2.968515008107408,-111.09504913740385,-111.130402420754,-113.012327302789,1.9172781653851558,0.035353283350147535,1.8819248820350083
631G*,NN,CO,3,2.3,2.968515008107408,-111.09504913578972,-111.130402420754,-113.012327302789,1.9172781669992816,0.03535328496427326,1.8819248820350083
631G*,NN,CO,4,2.3,2.968515008107408,-111.12848170736342,-111.130402420754,-113.012327302789,1.8838455954255835,0.0019207133905752016,1.8819248820350083
631G*,NN,CO,5,2.3,2.968515008107408,-111.12848180238288,-111.130402420754,-113.012327302789,1.8838455004061245,0.001920618371116234,1.8819248820350083
631G*,NN,CO,1,2.4000000000000004,2.992245117366001,-109.6210166969239,-111.109112128751,-112.99511253374,3.374095836816096,1.488095431827091,1.8860004049890051
631G*,NN,CO,2,2.4000000000000004,2.992245117366001,-111.07207909748257,-111.109112128751,-112.99511253374,1.9230334362574268,0.03703303126842172,1.8860004049890051
631G*,NN,CO,3,2.4000000000000004,2.992245117366001,-111.07207909913652,-111.109112128751,-112.99511253374,1.9230334346034823,0.037033029614477186,1.8860004049890051
